Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-10-02,98.56549835205078,100.66950225830078,98.28849792480467,99.99949645996094,108014000,99.11007254464286,98.1081428527832,53.244212001517916,0.9263982015216072,97.63800048828124
2018-10-03,97.63800048828124,99.48500061035156,97.4905014038086,99.08499908447266,105062000,99.24150085449219,97.97560719081334,49.90506546851119,0.7753398729873595,95.47100067138672
2018-10-04,95.47100067138672,97.8000030517578,94.82849884033205,97.4499969482422,145140000,98.77628653390067,97.75857162475586,43.10353561154352,0.47528746640070096,94.48249816894533
2018-10-05,94.48249816894533,96.4540023803711,93.1415023803711,95.89949798583984,136446000,98.16771480015346,97.69292885916573,40.39874625770036,0.15593239020329008,93.22100067138672
2018-10-08,93.22100067138672,95.0999984741211,91.53299713134766,93.6999969482422,147864000,97.10657174246651,97.41925048828125,37.191328367230824,-0.19668386463072807,93.51599884033205
2018-10-09,93.51599884033205,94.83399963378906,92.61599731445312,92.99949645996094,95458000,96.15885707310268,97.21889332362584,38.42252424351605,-0.447176132124639,87.76249694824219
2018-10-10,87.76249694824219,92.9280014038086,87.72049713134766,92.89450073242188,219778000,94.37949916294643,96.5437147957938,27.21675799690911,-1.0973035452609565,85.96800231933594
2018-10-11,85.96800231933594,87.7699966430664,84.25499725341797,86.19999694824219,278718000,92.5798568725586,95.84496470860073,24.788471119106575,-1.7373083146080148,89.43049621582031
2018-10-12,89.43049621582031,90.44750213623048,87.12650299072266,90.4000015258789,188892000,91.40735626220703,95.32442855834961,36.55143909261354,-1.9427278280280973,88.04750061035156
2018-10-15,88.04750061035156,89.75250244140625,86.71150207519531,89.75,128744000,90.34685625348773,94.5615713936942,34.24746597533368,-2.1918541295424205,90.9980010986328
2018-10-16,90.9980010986328,91.19400024414062,88.07749938964844,89.17500305175781,117198000,89.8490709577288,94.00839287894112,42.56524324977022,-2.1266925988484076,91.58650207519533
2018-10-17,91.58650207519533,92.25,90.3499984741211,92.1395034790039,105904000,89.61557115827289,93.36107145036969,44.084609022641814,-2.0044583575948423,88.53600311279297
2018-10-18,88.53600311279297,91.50749969482422,88.39350128173828,91.07450103759766,117480000,88.90414319719586,92.53150013514927,38.41222763136367,-2.1291926059485746,88.20149993896484
